MESH:C562732	Euthyroid Goiter	OMIM:138800	GOITER, MULTINODULAR 1, WITH OR WITHOUT SERTOLI-LEYDIG CELL TUMORS	true	
MESH:C562733	Fundus Albipunctatus	DOID:11105	fundus albipunctatus	false	
MESH:C562733	Fundus Albipunctatus	DOID:11105	fundus albipunctatus	true	
MESH:C562739	Cloacogenic Carcinoma	DOID:7173	cloacogenic carcinoma	false	
MESH:C562739	Cloacogenic Carcinoma	DOID:7173	cloacogenic carcinoma	true	
MESH:C562740	Hemangiopericytoma, Malignant	DOID:264	hemangiopericytoma	false	
MESH:C562740	Hemangiopericytoma, Malignant	DOID:264	hemangiopericytoma	true	
MESH:C562741	Adamantinoma Of Long Bones	DOID:2775	long bone adamantinoma	false	
MESH:C562741	Adamantinoma Of Long Bones	DOID:2775	long bone adamantinoma	true	
MESH:C562750	Glaucoma, Primary Open Angle	DOID:1070	primary open angle glaucoma	false	
MESH:C562750	Glaucoma, Primary Open Angle	DOID:1070	primary open angle glaucoma	true	
MESH:C562772	Mason-Type Diabetes	DOID:0050524	maturity-onset diabetes of the young	false	
MESH:C562772	Mason-Type Diabetes	DOID:0050524	maturity-onset diabetes of the young	true	
MESH:C562829	Megalocornea	DOID:0060305	megalocornea	false	
MESH:C562829	Megalocornea	DOID:0060305	megalocornea	true	
MESH:C562831	Atrioventricular Septal Defect	DOID:0050651	atrioventricular septal defect	false	
MESH:C562831	Atrioventricular Septal Defect	DOID:0050651	atrioventricular septal defect	true	
MESH:C562839	Mesothelioma, Malignant	DOID:1790	malignant mesothelioma	false	
MESH:C562839	Mesothelioma, Malignant	DOID:1790	malignant mesothelioma	true	
MESH:C562840	Breast Cancer, Familial	DOID:1612	breast cancer	false	
MESH:C562840	Breast Cancer, Familial	DOID:1612	breast cancer	true	
MESH:C562841	Ovarian Germ Cell Cancer	DOID:2156	ovarian germ cell cancer	false	
MESH:C562841	Ovarian Germ Cell Cancer	DOID:2156	ovarian germ cell cancer	true	
MESH:C562856	Cerebral Palsy, Ataxic, Autosomal Recessive	DOID:0050670	ataxic cerebral palsy	false	
MESH:C562856	Cerebral Palsy, Ataxic, Autosomal Recessive	DOID:0050670	ataxic cerebral palsy	true	
MESH:C562884	Fibromatosis, Gingival, Type 1	OMIM:135300	FIBROMATOSIS, GINGIVAL, 1	false	
MESH:C562884	Fibromatosis, Gingival, Type 1	OMIM:135300	FIBROMATOSIS, GINGIVAL, 1	true	
MESH:C562889	Renal Failure, Progressive, with Hypertension	DOID:557	kidney disease	false	
MESH:C562924	dowling-degos disease	DOID:0060256	Dowling-Degos disease	false	
MESH:C562924	dowling-degos disease	DOID:0060256	Dowling-Degos disease	true	
MESH:C562934	Myopathy, Centronuclear, Autosomal Recessive	OMIM:255200	MYOPATHY, CENTRONUCLEAR, 2	false	
MESH:C562934	Myopathy, Centronuclear, Autosomal Recessive	OMIM:255200	MYOPATHY, CENTRONUCLEAR, 2	true	
MESH:C562937	Hypochondroplasia	DOID:0080041	hypochondroplasia	false	
MESH:C562937	Hypochondroplasia	DOID:0080041	hypochondroplasia	true	
MESH:C562940	Craniodiaphyseal Dysplasia	DOID:0080032	craniodiaphyseal dysplasia	false	
MESH:C562940	Craniodiaphyseal Dysplasia	DOID:0080032	craniodiaphyseal dysplasia	true	
MESH:C562942	Aortic Valve, Calcification of	OMIM:109730	AORTIC VALVE DISEASE 1	false	
MESH:C562942	Aortic Valve, Calcification of	OMIM:109730	AORTIC VALVE DISEASE 1	true	
MESH:C562943	Choroid Plexus Carcinoma	DOID:5648	choroid plexus carcinoma	false	
MESH:C562943	Choroid Plexus Carcinoma	DOID:5648	choroid plexus carcinoma	true	
MESH:C562951	Trigonocephaly, Nonsyndromic	OMIM:190440	TRIGONOCEPHALY 1	false	
MESH:C562951	Trigonocephaly, Nonsyndromic	OMIM:190440	TRIGONOCEPHALY 1	true	
MESH:C562963	Brachyolmia Type 3	DOID:0050690	brachyolmia	false	
MESH:C562963	Brachyolmia Type 3	DOID:0050690	brachyolmia	true	
MESH:C562966	Cranioectodermal Dysplasia	DOID:0050577	Sensenbrenner syndrome	false	
MESH:C562966	Cranioectodermal Dysplasia	DOID:0050577	Sensenbrenner syndrome	true	
MESH:C563003	Pallidopontonigral Degeneration	DOID:9255	frontotemporal dementia	false	
MESH:C563003	Pallidopontonigral Degeneration	DOID:9255	frontotemporal dementia	true	
MESH:C563004	Pyropoikilocytosis, Hereditary	OMIM:145250	HYPERPIGMENTATION, FAMILIAL PROGRESSIVE, 2	false	
MESH:C563004	Pyropoikilocytosis, Hereditary	OMIM:145250	HYPERPIGMENTATION, FAMILIAL PROGRESSIVE, 2	true	
MESH:C563007	Hypochondrogenesis	DOID:0080044	hypochondrogenesis	false	
MESH:C563007	Hypochondrogenesis	DOID:0080044	hypochondrogenesis	true	
MESH:C563009	Glycinuria with or without Oxalate Urolithiasis	OMIM:138500	HYPERGLYCINURIA	false	
MESH:C563009	Glycinuria with or without Oxalate Urolithiasis	OMIM:138500	HYPERGLYCINURIA	true	
MESH:C563020	Anal Canal Carcinoma	DOID:6126	anal canal carcinoma	false	
MESH:C563020	Anal Canal Carcinoma	DOID:6126	anal canal carcinoma	true	
MESH:C563034	Basal Laminar Drusen	DOID:2569	retinal drusen	false	
MESH:C563034	Basal Laminar Drusen	DOID:2569	retinal drusen	true	
MESH:C563148	Mental Retardation, X-Linked 34	OMIM:300143	MENTAL RETARDATION, X-LINKED 21	false	
MESH:C563148	Mental Retardation, X-Linked 34	OMIM:300143	MENTAL RETARDATION, X-LINKED 21	true	
MESH:C563160	Oculodentodigital Dysplasia	DOID:0060291	oculodentodigital dysplasia	false	
MESH:C563160	Oculodentodigital Dysplasia	DOID:0060291	oculodentodigital dysplasia	true	
MESH:C563168	Askin Tumor	DOID:0050608	Askin's tumor	false	
MESH:C563168	Askin Tumor	DOID:0050608	Askin's tumor	true	
MESH:C563172	Pituitary Hormone Deficiency, Combined, 2	DOID:9410	panhypopituitarism	false	
MESH:C563172	Pituitary Hormone Deficiency, Combined, 2	DOID:9410	panhypopituitarism	true	
MESH:C563177	Glucocorticoid-Remediable Aldosteronism	DOID:14080	glucocorticoid-remediable aldosteronism	false	
MESH:C563177	Glucocorticoid-Remediable Aldosteronism	DOID:14080	glucocorticoid-remediable aldosteronism	true	
MESH:C563178	Aortic Valve Disease	DOID:62	aortic valve disease	false	
MESH:C563178	Aortic Valve Disease	DOID:62	aortic valve disease	true	
MESH:C563187	Acrocephalopolysyndactyly Type II	DOID:0060234	Carpenter syndrome	false	
MESH:C563187	Acrocephalopolysyndactyly Type II	DOID:0060234	Carpenter syndrome	true	
MESH:C563195	Chondrosarcoma, Extraskeletal Myxoid	DOID:6496	extraskeletal myxoid chondrosarcoma	false	
MESH:C563195	Chondrosarcoma, Extraskeletal Myxoid	DOID:6496	extraskeletal myxoid chondrosarcoma	true	
MESH:C563209	Hyaluronidase Deficiency	DOID:0050809	mucopolysaccharidosis IX	false	
MESH:C563209	Hyaluronidase Deficiency	DOID:0050809	mucopolysaccharidosis IX	true	
MESH:C563218	Brachyolmia Type 2	OMIM:184095	SPONDYLOEPIPHYSEAL DYSPLASIA, MAROTEAUX TYPE	false	
MESH:C563218	Brachyolmia Type 2	OMIM:184095	SPONDYLOEPIPHYSEAL DYSPLASIA, MAROTEAUX TYPE	true	
MESH:C563236	Testicular Germ Cell Tumor	DOID:5557	testicular germ cell cancer	false	
MESH:C563236	Testicular Germ Cell Tumor	DOID:5557	testicular germ cell cancer	true	
MESH:C563240	Atrioventricular Canal Defect	DOID:0050651	atrioventricular septal defect	false	
MESH:C563240	Atrioventricular Canal Defect	DOID:0050651	atrioventricular septal defect	true	
MESH:C563248	Chondrodysplasia Punctata, Autosomal Dominant	DOID:0060293	autosomal dominant chondrodysplasia punctata	false	
MESH:C563248	Chondrodysplasia Punctata, Autosomal Dominant	DOID:0060293	autosomal dominant chondrodysplasia punctata	true	
MESH:C563261	Renal Adysplasia	DOID:14766	renal agenesis	false	
MESH:C563261	Renal Adysplasia	DOID:14766	renal agenesis	true	
MESH:C563294	Cataract, Congenital, Cerulean Type, 2	OMIM:601547	CATARACT 3, MULTIPLE TYPES	false	
MESH:C563294	Cataract, Congenital, Cerulean Type, 2	OMIM:601547	CATARACT 3, MULTIPLE TYPES	true	
MESH:C563311	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell-Negative, B Cell-Negative, NK Cell-Positive	OMIM:608971	SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	true	
MESH:C563319	Myopathy, Myofibrillar, Desmin-Related	OMIM:601419	MYOPATHY, MYOFIBRILLAR, 1	false	
MESH:C563319	Myopathy, Myofibrillar, Desmin-Related	OMIM:601419	MYOPATHY, MYOFIBRILLAR, 1	true	
MESH:C563395	Deafness, Childhood-Onset Neurosensory, Autosomal Recessive 8	OMIM:601072	DEAFNESS, AUTOSOMAL RECESSIVE 8	false	
MESH:C563395	Deafness, Childhood-Onset Neurosensory, Autosomal Recessive 8	OMIM:601072	DEAFNESS, AUTOSOMAL RECESSIVE 8	true	
MESH:C563415	Cone-Rod Dystrophy 5	DOID:0050572	cone-rod dystrophy	false	
MESH:C563415	Cone-Rod Dystrophy 5	DOID:0050572	cone-rod dystrophy	true	
MESH:C563422	Palmoplantar Keratoderma, Nonepidermolytic	DOID:0050428	nonepidermolytic palmoplantar keratoderma	false	
MESH:C563422	Palmoplantar Keratoderma, Nonepidermolytic	DOID:0050428	nonepidermolytic palmoplantar keratoderma	true	
MESH:C563423	Proprotein Convertase 1 3 Deficiency	OMIM:600955	PROPROTEIN CONVERTASE 1/3 DEFICIENCY	false	
MESH:C563423	Proprotein Convertase 1 3 Deficiency	OMIM:600955	PROPROTEIN CONVERTASE 1/3 DEFICIENCY	true	
MESH:C563440	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell-Negative, B Cell-Positive, NK Cell-Negative	OMIM:608971	SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	true	
MESH:C563460	Deafness, Autosomal Dominant 4	OMIM:600652	DEAFNESS, AUTOSOMAL DOMINANT 4A	false	
MESH:C563460	Deafness, Autosomal Dominant 4	OMIM:600652	DEAFNESS, AUTOSOMAL DOMINANT 4A	true	
MESH:C563461	Carnitine Palmitoyltransferase II Deficiency, Late-Onset	DOID:0060235	carnitine palmitoyltransferase II deficiency	false	
MESH:C563461	Carnitine Palmitoyltransferase II Deficiency, Late-Onset	DOID:0060235	carnitine palmitoyltransferase II deficiency	true	
MESH:C563462	Carnitine Palmitoyltransferase II Deficiency, Infantile	DOID:0060235	carnitine palmitoyltransferase II deficiency	false	
MESH:C563462	Carnitine Palmitoyltransferase II Deficiency, Infantile	DOID:0060235	carnitine palmitoyltransferase II deficiency	true	
MESH:C563463	Carnitine Palmitoyltransferase II Deficiency, Lethal Neonatal	DOID:0060235	carnitine palmitoyltransferase II deficiency	false	
MESH:C563463	Carnitine Palmitoyltransferase II Deficiency, Lethal Neonatal	DOID:0060235	carnitine palmitoyltransferase II deficiency	true	
MESH:C563466	UV-Sensitive Syndrome	DOID:0060240	UV-sensitive syndrome	false	
MESH:C563466	UV-Sensitive Syndrome	DOID:0060240	UV-sensitive syndrome	true	
MESH:C563476	Inclusion Body Myopathy With Early-Onset Paget Disease And Frontotemporal Dementia	DOID:0050881	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	false	
MESH:C563476	Inclusion Body Myopathy With Early-Onset Paget Disease And Frontotemporal Dementia	DOID:0050881	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	true	
MESH:C563477	Nephrolithiasis, Calcium Oxalate	DOID:585	nephrolithiasis	false	
MESH:C563477	Nephrolithiasis, Calcium Oxalate	DOID:585	nephrolithiasis	true	
MESH:C563544	Myopathy, Centronuclear, Autosomal Dominant	OMIM:160150	MYOPATHY, CENTRONUCLEAR, 1	false	
MESH:C563544	Myopathy, Centronuclear, Autosomal Dominant	OMIM:160150	MYOPATHY, CENTRONUCLEAR, 1	true	
MESH:C563624	Lichen Planus, Familial	DOID:9201	lichen planus	false	
MESH:C563708	Amyotrophic Lateral Sclerosis, Chmp2B-Related	DOID:0060208	amyotrophic lateral sclerosis type 17	false	
MESH:C563708	Amyotrophic Lateral Sclerosis, Chmp2B-Related	DOID:0060208	amyotrophic lateral sclerosis type 17	true	
MESH:C563756	Stuttering, Familial Persistent 2	OMIM:609261	STUTTERING, FAMILIAL PERSISTENT, 2	false	
MESH:C563756	Stuttering, Familial Persistent 2	OMIM:609261	STUTTERING, FAMILIAL PERSISTENT, 2	true	
MESH:C563815	Deafness, Autosomal Recessive 36	OMIM:609006	DEAFNESS, AUTOSOMAL RECESSIVE 36, WITH OR WITHOUT VESTIBULAR INVOLVEMENT	false	
MESH:C563815	Deafness, Autosomal Recessive 36	OMIM:609006	DEAFNESS, AUTOSOMAL RECESSIVE 36, WITH OR WITHOUT VESTIBULAR INVOLVEMENT	true	
MESH:C563819	Cataract, Congenital, Cerulean Type, 3	OMIM:115700	CATARACT 4, MULTIPLE TYPES	false	
MESH:C563819	Cataract, Congenital, Cerulean Type, 3	OMIM:115700	CATARACT 4, MULTIPLE TYPES	true	
MESH:C563822	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell Negative, B Cell Positive, NK Cell Positive	OMIM:608971	SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	false	
MESH:C563822	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell Negative, B Cell Positive, NK Cell Positive	OMIM:608971	SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	true	
MESH:C563844	Muscular Dystrophy, Congenital, Type 1D	OMIM:608840	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6	false	
MESH:C563844	Muscular Dystrophy, Congenital, Type 1D	OMIM:608840	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6	true	
MESH:C563876	AICAR Transformylase Inosine Monophosphate Cyclohydrolase Deficiency	OMIM:608688	AICAR TRANSFORMYLASE/IMP CYCLOHYDROLASE DEFICIENCY	false	
MESH:C563876	AICAR Transformylase Inosine Monophosphate Cyclohydrolase Deficiency	OMIM:608688	AICAR TRANSFORMYLASE/IMP CYCLOHYDROLASE DEFICIENCY	true	
MESH:C563895	Amyotrophic Lateral Sclerosis 8	DOID:0050752	amyotrophic lateral sclerosis type 8	false	
MESH:C563895	Amyotrophic Lateral Sclerosis 8	DOID:0050752	amyotrophic lateral sclerosis type 8	true	
MESH:C563948	Spinal Muscular Atrophy, Type IV	DOID:0050529	adult spinal muscular atrophy	false	
MESH:C563948	Spinal Muscular Atrophy, Type IV	DOID:0050529	adult spinal muscular atrophy	true	
MESH:C563977	Venous Malformations, Multiple Cutaneous and Mucosal	DOID:0050792	multiple cutaneous and mucosal venous malformations	false	
MESH:C563977	Venous Malformations, Multiple Cutaneous and Mucosal	DOID:0050792	multiple cutaneous and mucosal venous malformations	true	
MESH:C564017	Myopathy, Mitochondrial, Lethal Infantile	OMIM:551000	MITOCHONDRIAL MYOPATHY, LETHAL, INFANTILE	true	
MESH:C564056	Split-Hand Foot Malformation 2	OMIM:313350	SPLIT-HAND/FOOT MALFORMATION 2	false	
MESH:C564056	Split-Hand Foot Malformation 2	OMIM:313350	SPLIT-HAND/FOOT MALFORMATION 2	true	
MESH:C564093	Myopathy, X-Linked, with Excessive Autophagy	DOID:0050760	X-linked myopathy with excessive autophagy	false	
MESH:C564093	Myopathy, X-Linked, with Excessive Autophagy	DOID:0050760	X-linked myopathy with excessive autophagy	true	
MESH:C564100	Metacarpal 4 5 Fusion	OMIM:309630	METACARPAL 4-5 FUSION	false	
MESH:C564100	Metacarpal 4 5 Fusion	OMIM:309630	METACARPAL 4-5 FUSION	true	
MESH:C564105	Fragile X Tremor Ataxia Syndrome	DOID:0050879	fragile X-associated tremor/ataxia syndrome	false	
MESH:C564105	Fragile X Tremor Ataxia Syndrome	DOID:0050879	fragile X-associated tremor/ataxia syndrome	true	
MESH:C564143	Hypotrichosis Simplex of Scalp	OMIM:146520	HYPOTRICHOSIS 2	false	
MESH:C564143	Hypotrichosis Simplex of Scalp	OMIM:146520	HYPOTRICHOSIS 2	true	
MESH:C564145	Hypophosphatemic Bone Disease	DOID:5378	hemoglobin D disease	false	
MESH:C564145	Hypophosphatemic Bone Disease	DOID:5378	hemoglobin D disease	true	
MESH:C564163	Hyperpigmentation, Familial Progressive	OMIM:145250	HYPERPIGMENTATION, FAMILIAL PROGRESSIVE, 2	false	
MESH:C564163	Hyperpigmentation, Familial Progressive	OMIM:145250	HYPERPIGMENTATION, FAMILIAL PROGRESSIVE, 2	true	
MESH:C564166	Hyperparathyroidism 1	DOID:7608	parathyroid adenoma	false	
MESH:C564166	Hyperparathyroidism 1	DOID:7608	parathyroid adenoma	true	
MESH:C564230	Glioma of Brain, Familial	DOID:0060108	brain glioma	false	
MESH:C564230	Glioma of Brain, Familial	DOID:0060108	brain glioma	true	
MESH:C564239	Geographic Tongue and Fissured Tongue	DOID:11514	fissured tongue	false	
MESH:C564239	Geographic Tongue and Fissured Tongue	DOID:11514	fissured tongue	true	
MESH:C564288	Dystonia 18	OMIM:612126	GLUT1 DEFICIENCY SYNDROME 2	false	
MESH:C564288	Dystonia 18	OMIM:612126	GLUT1 DEFICIENCY SYNDROME 2	true	
MESH:C564300	Amyotrophic Lateral Sclerosis 7	DOID:0060199	amyotrophic lateral sclerosis type 7	false	
MESH:C564300	Amyotrophic Lateral Sclerosis 7	DOID:0060199	amyotrophic lateral sclerosis type 7	true	
MESH:C564313	Epilepsy, Myoclonic, Benign Adult Familial, Type 2	OMIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2	false	
MESH:C564313	Epilepsy, Myoclonic, Benign Adult Familial, Type 2	OMIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2	true	
MESH:C564323	Neuroticism	DOID:4964	neurotic disorder	true	
MESH:C564334	Acrocapitofemoral Dysplasia	DOID:0050604	acrocapitofemoral dysplasia	false	
MESH:C564334	Acrocapitofemoral Dysplasia	DOID:0050604	acrocapitofemoral dysplasia	true	
MESH:C564342	Noonan-Like Syndrome With Loose Anagen Hair	OMIM:607721	NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR	false	
MESH:C564342	Noonan-Like Syndrome With Loose Anagen Hair	OMIM:607721	NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR	true	
MESH:C564345	Parkinson Disease 11	OMIM:607688	PARKINSON DISEASE 11, AUTOSOMAL DOMINANT	false	
MESH:C564345	Parkinson Disease 11	OMIM:607688	PARKINSON DISEASE 11, AUTOSOMAL DOMINANT	true	
MESH:C564392	Bothnia Retinal Dystrophy	DOID:0050683	Bothnia retinal dystrophy	false	
MESH:C564392	Bothnia Retinal Dystrophy	DOID:0050683	Bothnia retinal dystrophy	true	
MESH:C564393	Vitamin K-Dependent Clotting Factors, Combined Deficiency Of, Type 2	OMIM:607473	VITAMIN K-DEPENDENT CLOTTING FACTORS, COMBINED DEFICIENCY OF, 2	false	
MESH:C564393	Vitamin K-Dependent Clotting Factors, Combined Deficiency Of, Type 2	OMIM:607473	VITAMIN K-DEPENDENT CLOTTING FACTORS, COMBINED DEFICIENCY OF, 2	true	
MESH:C564403	Coenzyme Q10 Deficiency	DOID:0050730	coenzyme Q10 deficiency disease	false	
MESH:C564416	Gynecomastia, Familial	DOID:12698	gynecomastia	false	
MESH:C564416	Gynecomastia, Familial	DOID:12698	gynecomastia	true	
MESH:C564417	Granulomatous Disease, Chronic, X-Linked	DOID:3265	chronic granulomatous disease	false	
MESH:C564417	Granulomatous Disease, Chronic, X-Linked	DOID:3265	chronic granulomatous disease	true	
MESH:C564428	Exudative Vitreoretinopathy, Familial, X-Linked Recessive	OMIM:305390	EXUDATIVE VITREORETINOPATHY 2, X-LINKED	false	
MESH:C564428	Exudative Vitreoretinopathy, Familial, X-Linked Recessive	OMIM:305390	EXUDATIVE VITREORETINOPATHY 2, X-LINKED	true	
MESH:C564438	Cone-Rod Dystrophy, X-Linked, Type 1	OMIM:304020	CONE-ROD DYSTROPHY, X-LINKED, 1	false	
MESH:C564438	Cone-Rod Dystrophy, X-Linked, Type 1	OMIM:304020	CONE-ROD DYSTROPHY, X-LINKED, 1	true	
MESH:C564461	Pigmentary Disorder, Reticulate, with Systemic Manifestations	DOID:13207	proliferative diabetic retinopathy	false	
MESH:C564461	Pigmentary Disorder, Reticulate, with Systemic Manifestations	DOID:13207	proliferative diabetic retinopathy	true	
MESH:C564487	Dent Disease 2	DOID:0050699	Dent disease	false	
MESH:C564487	Dent Disease 2	DOID:0050699	Dent disease	true	
MESH:C564532	Thrombocytosis, Familial X-Linked	OMIM:300331	THROMBOCYTHEMIA, X-LINKED	false	
MESH:C564532	Thrombocytosis, Familial X-Linked	OMIM:300331	THROMBOCYTHEMIA, X-LINKED	true	
MESH:C564543	Intrauterine Growth Retardation, Metaphyseal Dysplasia, Adrenal Hypoplasia Congenita, And Genital Anomalies	DOID:0050885	IMAGe syndrome	false	
MESH:C564543	Intrauterine Growth Retardation, Metaphyseal Dysplasia, Adrenal Hypoplasia Congenita, And Genital Anomalies	DOID:0050885	IMAGe syndrome	true	
MESH:C564551	Armfield X-Linked Mental Retardation Syndrome	DOID:0050764	Armfield syndrome	false	
MESH:C564551	Armfield X-Linked Mental Retardation Syndrome	DOID:0050764	Armfield syndrome	true	
MESH:C564554	Terminal Osseous Dysplasia and Pigmentary Defects	OMIM:300244	TERMINAL OSSEOUS DYSPLASIA	false	
MESH:C564554	Terminal Osseous Dysplasia and Pigmentary Defects	OMIM:300244	TERMINAL OSSEOUS DYSPLASIA	true	
MESH:C564589	Smith-McCort Dysplasia	DOID:0060247	Smith-McCort dysplasia	false	
MESH:C564589	Smith-McCort Dysplasia	DOID:0060247	Smith-McCort dysplasia	true	
MESH:C564609	Deafness, Autosomal Recessive	DOID:0050565	autosomal recessive nonsyndromic deafness	false	
MESH:C564609	Deafness, Autosomal Recessive	DOID:0050565	autosomal recessive nonsyndromic deafness	true	
MESH:C564612	Muscular Dystrophy, Limb-Girdle, Type 2I	OMIM:607155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 5	false	
MESH:C564612	Muscular Dystrophy, Limb-Girdle, Type 2I	OMIM:607155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 5	true	
MESH:C564650	Carney-Stratakis Syndrome	DOID:9253	gastrointestinal stromal tumor	false	
MESH:C564650	Carney-Stratakis Syndrome	DOID:9253	gastrointestinal stromal tumor	true	
MESH:C564683	Glycine N-Methyltransferase Deficiency	DOID:0050544	hypermethioninemia	false	
MESH:C564683	Glycine N-Methyltransferase Deficiency	DOID:0050544	hypermethioninemia	true	
MESH:C564688	Amyotrophic Lateral Sclerosis 3	DOID:0060195	amyotrophic lateral sclerosis type 3	false	
MESH:C564688	Amyotrophic Lateral Sclerosis 3	DOID:0060195	amyotrophic lateral sclerosis type 3	true	
MESH:C564691	Muscular Dystrophy, Congenital, 1C	OMIM:606612	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH OR WITHOUT MENTAL RETARDATION), TYPE B, 5	false	
MESH:C564691	Muscular Dystrophy, Congenital, 1C	OMIM:606612	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH OR WITHOUT MENTAL RETARDATION), TYPE B, 5	true	
MESH:C564694	LIG4 Syndrome	DOID:0060021	DNA ligase IV deficiency	false	
MESH:C564694	LIG4 Syndrome	DOID:0060021	DNA ligase IV deficiency	true	
MESH:C564738	Pontocerebellar Hypoplasia Type 2A	DOID:0060267	pontocerebellar hypoplasia type 2A	false	
MESH:C564738	Pontocerebellar Hypoplasia Type 2A	DOID:0060267	pontocerebellar hypoplasia type 2A	true	
MESH:C564738	Pontocerebellar Hypoplasia Type 2A	OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2A	false	
MESH:C564738	Pontocerebellar Hypoplasia Type 2A	OMIM:277470	PONTOCEREBELLAR HYPOPLASIA, TYPE 2A	true	
MESH:C564743	Methylmalonic Aciduria and Homocystinuria, CblD Type	DOID:0050716	methylmalonic aciduria and homocystinuria type cblD	false	
MESH:C564743	Methylmalonic Aciduria and Homocystinuria, CblD Type	DOID:0050716	methylmalonic aciduria and homocystinuria type cblD	true	
MESH:C564747	Methylmalonic Aciduria and Homocystinuria, CblF Type	DOID:0050717	methylmalonic aciduria and homocystinuria type cblF	false	
MESH:C564747	Methylmalonic Aciduria and Homocystinuria, CblF Type	DOID:0050717	methylmalonic aciduria and homocystinuria type cblF	true	
MESH:C564767	Thymoma, Familial	DOID:3275	thymoma	false	
MESH:C564767	Thymoma, Familial	DOID:3275	thymoma	true	
MESH:C564791	Cold-Induced Sweating Syndrome 1	DOID:0060294	cold-induced sweating syndrome	false	
MESH:C564818	Peeling Skin Syndrome	DOID:0060283	peeling skin syndrome	false	
MESH:C564818	Peeling Skin Syndrome	DOID:0060283	peeling skin syndrome	true	
MESH:C565129	Cutis Gyrata Syndrome of Beare And Stevenson	DOID:0050660	Beare-Stevenson cutis gyrata syndrome	false	
MESH:C565129	Cutis Gyrata Syndrome of Beare And Stevenson	DOID:0050660	Beare-Stevenson cutis gyrata syndrome	true	
MESH:C565131	Cataract, Punctate, Progressive Juvenile-Onset	OMIM:115700	CATARACT 4, MULTIPLE TYPES	false	
MESH:C565131	Cataract, Punctate, Progressive Juvenile-Onset	OMIM:115700	CATARACT 4, MULTIPLE TYPES	true	
MESH:C565149	Spondylocostal Dysostosis 4, Autosomal Dominant	OMIM:122600	SPONDYLOCOSTAL DYSOSTOSIS 5, AUTOSOMAL DOMINANT	false	
MESH:C565149	Spondylocostal Dysostosis 4, Autosomal Dominant	OMIM:122600	SPONDYLOCOSTAL DYSOSTOSIS 5, AUTOSOMAL DOMINANT	true	
MESH:C565165	C9 Deficiency	DOID:0060303	complement component 9 deficiency	false	
MESH:C565165	C9 Deficiency	DOID:0060303	complement component 9 deficiency	true	
MESH:C565167	Complement Component 4a Deficiency	DOID:0060297	complement component 4a deficiency	false	
MESH:C565167	Complement Component 4a Deficiency	DOID:0060297	complement component 4a deficiency	true	
MESH:C565193	Brachydactyly-Syndactyly Syndrome	DOID:0050689	brachydactyly-syndactyly syndrome	false	
MESH:C565193	Brachydactyly-Syndactyly Syndrome	DOID:0050689	brachydactyly-syndactyly syndrome	true	
MESH:C565204	Parkinson Disease 13	OMIM:610297	PARKINSON DISEASE 13, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO	false	
MESH:C565204	Parkinson Disease 13	OMIM:610297	PARKINSON DISEASE 13, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO	true	
MESH:C565209	Sclerocornea	DOID:0060252	sclerocornea	false	
MESH:C565209	Sclerocornea	DOID:0060252	sclerocornea	true	
MESH:C565229	Aortic Aneurysm, Familial Abdominal 2	OMIM:609782	AORTIC ANEURYSM, FAMILIAL ABDOMINAL, 2	false	
MESH:C565229	Aortic Aneurysm, Familial Abdominal 2	OMIM:609782	AORTIC ANEURYSM, FAMILIAL ABDOMINAL, 2	true	
